Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13737;544218;HEPPENHEIM;Jan 19, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Feb 2, 1998;10.85;92.52;10.35;0;
13737;544218;HEPPENHEIM;Feb 9, 1998;10.85;92.52;10.35;0;
13737;544218;HEPPENHEIM;Feb 16, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Feb 23, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Mar 2, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Mar 9, 1998;10.88;92.49;10.38;0;
13737;544218;HEPPENHEIM;Mar 16, 1998;10.86;92.51;10.36;0;
13737;544218;HEPPENHEIM;Mar 23, 1998;10.85;92.52;10.35;0;
13737;544218;HEPPENHEIM;Mar 30, 1998;10.85;92.52;10.35;0;
13737;544218;HEPPENHEIM;Apr 6, 1998;10.83;92.54;10.33;0;
13737;544218;HEPPENHEIM;Apr 13, 1998;10.82;92.55;10.32;0;
13737;544218;HEPPENHEIM;Apr 20, 1998;10.8;92.57;10.3;0;
13737;544218;HEPPENHEIM;Apr 27, 1998;10.8;92.57;10.3;0;
13737;544218;HEPPENHEIM;May 4, 1998;10.78;92.59;10.28;0;
13737;544218;HEPPENHEIM;May 11, 1998;10.76;92.61;10.26;0;
13737;544218;HEPPENHEIM;May 18, 1998;10.75;92.62;10.25;0;
13737;544218;HEPPENHEIM;May 25, 1998;10.73;92.64;10.23;0;
13737;544218;HEPPENHEIM;Jun 1, 1998;10.7;92.67;10.2;0;
13737;544218;HEPPENHEIM;Jun 8, 1998;10.68;92.69;10.18;0;
13737;544218;HEPPENHEIM;Jun 15, 1998;10.7;92.67;10.2;0;
13737;544218;HEPPENHEIM;Jun 22, 1998;10.75;92.62;10.25;0;
13737;544218;HEPPENHEIM;Jun 29, 1998;10.81;92.56;10.31;0;
13737;544218;HEPPENHEIM;Jul 6, 1998;10.8;92.57;10.3;0;
13737;544218;HEPPENHEIM;Jul 13, 1998;10.82;92.55;10.32;0;
13737;544218;HEPPENHEIM;Jul 20, 1998;10.85;92.52;10.35;0;
13737;544218;HEPPENHEIM;Jul 27, 1998;10.88;92.49;10.38;0;
13737;544218;HEPPENHEIM;Aug 3, 1998;10.88;92.49;10.38;0;
13737;544218;HEPPENHEIM;Aug 10, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Aug 17, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Aug 24, 1998;10.91;92.46;10.41;0;
13737;544218;HEPPENHEIM;Aug 31, 1998;10.89;92.48;10.39;0;
13737;544218;HEPPENHEIM;Sep 7, 1998;10.9;92.47;10.4;0;
13737;544218;HEPPENHEIM;Sep 14, 1998;10.95;92.42;10.45;0;
13737;544218;HEPPENHEIM;Sep 21, 1998;10.98;92.39;10.48;0;
13737;544218;HEPPENHEIM;Sep 28, 1998;11;92.37;10.5;0;
13737;544218;HEPPENHEIM;Oct 5, 1998;11;92.37;10.5;0;
13737;544218;HEPPENHEIM;Oct 12, 1998;11.02;92.35;10.52;0;
13737;544218;HEPPENHEIM;Oct 19, 1998;11.03;92.34;10.53;0;
13737;544218;HEPPENHEIM;Oct 26, 1998;11.05;92.32;10.55;0;
13737;544218;HEPPENHEIM;Nov 2, 1998;11;92.37;10.5;0;
13737;544218;HEPPENHEIM;Nov 9, 1998;10.82;92.55;10.32;0;
13737;544218;HEPPENHEIM;Nov 16, 1998;10.69;92.68;10.19;0;
13737;544218;HEPPENHEIM;Nov 23, 1998;10.57;92.8;10.07;0;
13737;544218;HEPPENHEIM;Nov 30, 1998;10.45;92.92;9.95;0;
13737;544218;HEPPENHEIM;Dec 7, 1998;10.4;92.97;9.9;0;
13737;544218;HEPPENHEIM;Dec 14, 1998;10.35;93.02;9.85;0;
13737;544218;HEPPENHEIM;Dec 21, 1998;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Dec 28, 1998;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Jan 4, 1999;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Jan 11, 1999;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Jan 18, 1999;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Jan 25, 1999;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Feb 1, 1999;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Feb 8, 1999;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Feb 15, 1999;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Feb 22, 1999;9.9;93.47;9.4;0;
13737;544218;HEPPENHEIM;Mar 1, 1999;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Mar 8, 1999;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Mar 15, 1999;9.68;93.69;9.18;0;
13737;544218;HEPPENHEIM;Mar 22, 1999;9.68;93.69;9.18;0;
13737;544218;HEPPENHEIM;Mar 29, 1999;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Apr 3, 1999;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Apr 10, 1999;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Apr 17, 1999;9.64;93.73;9.14;0;
13737;544218;HEPPENHEIM;Apr 24, 1999;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;May 1, 1999;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;May 8, 1999;9.68;93.69;9.18;0;
13737;544218;HEPPENHEIM;May 15, 1999;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;May 22, 1999;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;May 29, 1999;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;Jun 7, 1999;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;Jun 14, 1999;9.85;93.52;9.35;0;
13737;544218;HEPPENHEIM;Jun 21, 1999;9.85;93.52;9.35;0;
13737;544218;HEPPENHEIM;Jun 28, 1999;9.9;93.47;9.4;0;
13737;544218;HEPPENHEIM;Jul 5, 1999;9.95;93.42;9.45;0;
13737;544218;HEPPENHEIM;Jul 12, 1999;9.98;93.39;9.48;0;
13737;544218;HEPPENHEIM;Jul 19, 1999;9.98;93.39;9.48;0;
13737;544218;HEPPENHEIM;Jul 26, 1999;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Aug 2, 1999;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Aug 9, 1999;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Aug 16, 1999;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Aug 23, 1999;10.12;93.25;9.62;0;
13737;544218;HEPPENHEIM;Aug 30, 1999;10.18;93.19;9.68;0;
13737;544218;HEPPENHEIM;Sep 6, 1999;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Sep 13, 1999;10.3;93.07;9.8;0;
13737;544218;HEPPENHEIM;Sep 20, 1999;10.35;93.02;9.85;0;
13737;544218;HEPPENHEIM;Sep 27, 1999;10.4;92.97;9.9;0;
13737;544218;HEPPENHEIM;Oct 4, 1999;10.45;92.92;9.95;0;
13737;544218;HEPPENHEIM;Oct 11, 1999;10.45;92.92;9.95;0;
13737;544218;HEPPENHEIM;Oct 18, 1999;10.48;92.89;9.98;0;
13737;544218;HEPPENHEIM;Oct 25, 1999;10.5;92.87;10;0;
13737;544218;HEPPENHEIM;Nov 1, 1999;10.5;92.87;10;0;
13737;544218;HEPPENHEIM;Nov 8, 1999;10.52;92.85;10.02;0;
13737;544218;HEPPENHEIM;Nov 15, 1999;10.52;92.85;10.02;0;
13737;544218;HEPPENHEIM;Nov 22, 1999;10.54;92.83;10.04;0;
13737;544218;HEPPENHEIM;Nov 29, 1999;10.55;92.82;10.05;0;
13737;544218;HEPPENHEIM;Dec 6, 1999;10.57;92.8;10.07;0;
13737;544218;HEPPENHEIM;Dec 13, 1999;10.58;92.79;10.08;0;
13737;544218;HEPPENHEIM;Dec 20, 1999;10.54;92.83;10.04;0;
13737;544218;HEPPENHEIM;Dec 27, 1999;10.5;92.87;10;0;
13737;544218;HEPPENHEIM;Jan 3, 2000;10.5;92.87;10;0;
13737;544218;HEPPENHEIM;Jan 10, 2000;10.46;92.91;9.96;0;
13737;544218;HEPPENHEIM;Jan 17, 2000;10.45;92.92;9.95;0;
13737;544218;HEPPENHEIM;Jan 24, 2000;10.43;92.94;9.93;0;
13737;544218;HEPPENHEIM;Jan 31, 2000;10.4;92.97;9.9;0;
13737;544218;HEPPENHEIM;Feb 7, 2000;10.4;92.97;9.9;0;
13737;544218;HEPPENHEIM;Feb 14, 2000;10.22;93.15;9.72;0;
13737;544218;HEPPENHEIM;Feb 21, 2000;10.11;93.26;9.61;0;
13737;544218;HEPPENHEIM;Feb 28, 2000;10;93.37;9.5;0;
13737;544218;HEPPENHEIM;Mar 6, 2000;9.98;93.39;9.48;0;
13737;544218;HEPPENHEIM;Mar 13, 2000;9.95;93.42;9.45;0;
13737;544218;HEPPENHEIM;Mar 20, 2000;9.89;93.48;9.39;0;
13737;544218;HEPPENHEIM;Mar 27, 2000;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;Apr 3, 2000;9.78;93.59;9.28;0;
13737;544218;HEPPENHEIM;Apr 10, 2000;9.77;93.6;9.27;0;
13737;544218;HEPPENHEIM;Apr 17, 2000;9.78;93.59;9.28;0;
13737;544218;HEPPENHEIM;Apr 24, 2000;9.79;93.58;9.29;0;
13737;544218;HEPPENHEIM;May 1, 2000;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;May 8, 2000;9.82;93.55;9.32;0;
13737;544218;HEPPENHEIM;May 15, 2000;9.81;93.56;9.31;0;
13737;544218;HEPPENHEIM;May 22, 2000;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;May 29, 2000;9.81;93.56;9.31;0;
13737;544218;HEPPENHEIM;Jun 5, 2000;9.82;93.55;9.32;0;
13737;544218;HEPPENHEIM;Jun 12, 2000;9.94;93.43;9.44;0;
13737;544218;HEPPENHEIM;Jun 19, 2000;10.02;93.35;9.52;0;
13737;544218;HEPPENHEIM;Jun 26, 2000;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Jul 3, 2000;10.06;93.31;9.56;0;
13737;544218;HEPPENHEIM;Jul 10, 2000;10.06;93.31;9.56;0;
13737;544218;HEPPENHEIM;Jul 17, 2000;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Jul 24, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Jul 31, 2000;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Aug 7, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Aug 14, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Aug 21, 2000;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Aug 28, 2000;10.06;93.31;9.56;0;
13737;544218;HEPPENHEIM;Sep 4, 2000;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Sep 11, 2000;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Sep 18, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Sep 25, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Oct 2, 2000;10.09;93.28;9.59;0;
13737;544218;HEPPENHEIM;Oct 9, 2000;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Oct 16, 2000;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Oct 23, 2000;10.06;93.31;9.56;0;
13737;544218;HEPPENHEIM;Oct 30, 2000;10.04;93.33;9.54;0;
13737;544218;HEPPENHEIM;Nov 6, 2000;10.03;93.34;9.53;0;
13737;544218;HEPPENHEIM;Nov 13, 2000;10.04;93.33;9.54;0;
13737;544218;HEPPENHEIM;Nov 20, 2000;10.02;93.35;9.52;0;
13737;544218;HEPPENHEIM;Nov 27, 2000;10;93.37;9.5;0;
13737;544218;HEPPENHEIM;Dec 4, 2000;9.95;93.42;9.45;0;
13737;544218;HEPPENHEIM;Dec 11, 2000;9.95;93.42;9.45;0;
13737;544218;HEPPENHEIM;Dec 18, 2000;9.9;93.47;9.4;0;
13737;544218;HEPPENHEIM;Dec 25, 2000;9.85;93.52;9.35;0;
13737;544218;HEPPENHEIM;Jan 1, 2001;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;Jan 8, 2001;9.76;93.61;9.26;0;
13737;544218;HEPPENHEIM;Jan 15, 2001;9.72;93.65;9.22;0;
13737;544218;HEPPENHEIM;Jan 22, 2001;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Jan 29, 2001;9.67;93.7;9.17;0;
13737;544218;HEPPENHEIM;Feb 5, 2001;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Feb 12, 2001;9.6;93.77;9.1;0;
13737;544218;HEPPENHEIM;Feb 19, 2001;9.59;93.78;9.09;0;
13737;544218;HEPPENHEIM;Feb 26, 2001;9.55;93.82;9.05;0;
13737;544218;HEPPENHEIM;Mar 5, 2001;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;Mar 12, 2001;9.18;94.19;8.68;0;
13737;544218;HEPPENHEIM;Mar 19, 2001;9.01;94.36;8.51;0;
13737;544218;HEPPENHEIM;Mar 26, 2001;8.88;94.49;8.38;0;
13737;544218;HEPPENHEIM;Apr 2, 2001;8.9;94.47;8.4;0;
13737;544218;HEPPENHEIM;Apr 9, 2001;8.91;94.46;8.41;0;
13737;544218;HEPPENHEIM;Apr 16, 2001;8.98;94.39;8.48;0;
13737;544218;HEPPENHEIM;Apr 23, 2001;9.05;94.32;8.55;0;
13737;544218;HEPPENHEIM;Apr 30, 2001;9.12;94.25;8.62;0;
13737;544218;HEPPENHEIM;May 7, 2001;9.16;94.21;8.66;0;
13737;544218;HEPPENHEIM;May 14, 2001;9.17;94.2;8.67;0;
13737;544218;HEPPENHEIM;May 21, 2001;9.2;94.17;8.7;0;
13737;544218;HEPPENHEIM;May 28, 2001;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Jun 4, 2001;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Jun 11, 2001;9.4;93.97;8.9;0;
13737;544218;HEPPENHEIM;Jun 18, 2001;9.4;93.97;8.9;0;
13737;544218;HEPPENHEIM;Jun 25, 2001;9.5;93.87;9;0;
13737;544218;HEPPENHEIM;Jul 2, 2001;9.58;93.79;9.08;0;
13737;544218;HEPPENHEIM;Jul 9, 2001;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Jul 16, 2001;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Jul 23, 2001;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;Jul 30, 2001;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;Aug 6, 2001;9.85;93.52;9.35;0;
13737;544218;HEPPENHEIM;Aug 13, 2001;9.88;93.49;9.38;0;
13737;544218;HEPPENHEIM;Aug 20, 2001;10.02;93.35;9.52;0;
13737;544218;HEPPENHEIM;Aug 27, 2001;10.05;93.32;9.55;0;
13737;544218;HEPPENHEIM;Sep 3, 2001;10.07;93.3;9.57;0;
13737;544218;HEPPENHEIM;Sep 10, 2001;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Sep 17, 2001;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Sep 24, 2001;10.09;93.28;9.59;0;
13737;544218;HEPPENHEIM;Oct 1, 2001;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Oct 8, 2001;10.1;93.27;9.6;0;
13737;544218;HEPPENHEIM;Oct 15, 2001;10.11;93.26;9.61;0;
13737;544218;HEPPENHEIM;Oct 22, 2001;10.11;93.26;9.61;0;
13737;544218;HEPPENHEIM;Oct 29, 2001;10.12;93.25;9.62;0;
13737;544218;HEPPENHEIM;Nov 5, 2001;10.12;93.25;9.62;0;
13737;544218;HEPPENHEIM;Nov 12, 2001;10.08;93.29;9.58;0;
13737;544218;HEPPENHEIM;Nov 19, 2001;10.01;93.36;9.51;0;
13737;544218;HEPPENHEIM;Nov 26, 2001;9.85;93.52;9.35;0;
13737;544218;HEPPENHEIM;Dec 3, 2001;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;Dec 10, 2001;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Dec 17, 2001;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Dec 24, 2001;9.72;93.65;9.22;0;
13737;544218;HEPPENHEIM;Dec 31, 2001;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Jan 7, 2002;9.53;93.84;9.03;0;
13737;544218;HEPPENHEIM;Jan 14, 2002;9.47;93.9;8.97;0;
13737;544218;HEPPENHEIM;Jan 21, 2002;9.35;94.02;8.85;0;
13737;544218;HEPPENHEIM;Jan 28, 2002;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;Feb 4, 2002;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Feb 11, 2002;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Feb 18, 2002;9.21;94.16;8.71;0;
13737;544218;HEPPENHEIM;Feb 25, 2002;9.17;94.2;8.67;0;
13737;544218;HEPPENHEIM;Mar 4, 2002;9.15;94.22;8.65;0;
13737;544218;HEPPENHEIM;Mar 11, 2002;9.13;94.24;8.63;0;
13737;544218;HEPPENHEIM;Mar 18, 2002;9.1;94.27;8.6;0;
13737;544218;HEPPENHEIM;Mar 25, 2002;9.05;94.32;8.55;0;
13737;544218;HEPPENHEIM;Apr 1, 2002;8.95;94.42;8.45;0;
13737;544218;HEPPENHEIM;Apr 8, 2002;8.93;94.44;8.43;0;
13737;544218;HEPPENHEIM;Apr 15, 2002;9.01;94.36;8.51;0;
13737;544218;HEPPENHEIM;Apr 22, 2002;9.09;94.28;8.59;0;
13737;544218;HEPPENHEIM;Apr 29, 2002;9.2;94.17;8.7;0;
13737;544218;HEPPENHEIM;May 6, 2002;9.2;94.17;8.7;0;
13737;544218;HEPPENHEIM;May 13, 2002;9.22;94.15;8.72;0;
13737;544218;HEPPENHEIM;May 20, 2002;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;May 27, 2002;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Jun 3, 2002;9.27;94.1;8.77;0;
13737;544218;HEPPENHEIM;Jun 10, 2002;9.28;94.09;8.78;0;
13737;544218;HEPPENHEIM;Jun 17, 2002;9.31;94.06;8.81;0;
13737;544218;HEPPENHEIM;Jun 24, 2002;9.45;93.92;8.95;0;
13737;544218;HEPPENHEIM;Jul 1, 2002;9.61;93.76;9.11;0;
13737;544218;HEPPENHEIM;Jul 8, 2002;9.79;93.58;9.29;0;
13737;544218;HEPPENHEIM;Jul 15, 2002;9.71;93.66;9.21;0;
13737;544218;HEPPENHEIM;Jul 22, 2002;9.63;93.74;9.13;0;
13737;544218;HEPPENHEIM;Jul 29, 2002;9.52;93.85;9.02;0;
13737;544218;HEPPENHEIM;Aug 5, 2002;9.55;93.82;9.05;0;
13737;544218;HEPPENHEIM;Aug 12, 2002;9.58;93.79;9.08;0;
13737;544218;HEPPENHEIM;Aug 19, 2002;9.62;93.75;9.12;0;
13737;544218;HEPPENHEIM;Aug 26, 2002;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Sep 2, 2002;9.68;93.69;9.18;0;
13737;544218;HEPPENHEIM;Sep 9, 2002;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Sep 16, 2002;9.73;93.64;9.23;0;
13737;544218;HEPPENHEIM;Sep 23, 2002;9.75;93.62;9.25;0;
13737;544218;HEPPENHEIM;Sep 30, 2002;9.73;93.64;9.23;0;
13737;544218;HEPPENHEIM;Oct 7, 2002;9.71;93.66;9.21;0;
13737;544218;HEPPENHEIM;Oct 14, 2002;9.68;93.69;9.18;0;
13737;544218;HEPPENHEIM;Oct 21, 2002;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Oct 28, 2002;9.63;93.74;9.13;0;
13737;544218;HEPPENHEIM;Nov 4, 2002;9.58;93.79;9.08;0;
13737;544218;HEPPENHEIM;Nov 11, 2002;9.52;93.85;9.02;0;
13737;544218;HEPPENHEIM;Nov 18, 2002;9.46;93.91;8.96;0;
13737;544218;HEPPENHEIM;Nov 25, 2002;9.4;93.97;8.9;0;
13737;544218;HEPPENHEIM;Dec 2, 2002;9.37;94;8.87;0;
13737;544218;HEPPENHEIM;Dec 9, 2002;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;Dec 16, 2002;9.35;94.02;8.85;0;
13737;544218;HEPPENHEIM;Dec 23, 2002;9.29;94.08;8.79;0;
13737;544218;HEPPENHEIM;Dec 30, 2002;9.15;94.22;8.65;0;
13737;544218;HEPPENHEIM;Jan 6, 2003;9.12;94.25;8.62;0;
13737;544218;HEPPENHEIM;Jan 13, 2003;9.08;94.29;8.58;0;
13737;544218;HEPPENHEIM;Jan 20, 2003;8.95;94.42;8.45;0;
13737;544218;HEPPENHEIM;Jan 27, 2003;8.91;94.46;8.41;0;
13737;544218;HEPPENHEIM;Feb 3, 2003;8.9;94.47;8.4;0;
13737;544218;HEPPENHEIM;Feb 10, 2003;8.95;94.42;8.45;0;
13737;544218;HEPPENHEIM;Feb 17, 2003;8.98;94.39;8.48;0;
13737;544218;HEPPENHEIM;Feb 24, 2003;9.09;94.28;8.59;0;
13737;544218;HEPPENHEIM;Mar 3, 2003;9.15;94.22;8.65;0;
13737;544218;HEPPENHEIM;Mar 10, 2003;9.19;94.18;8.69;0;
13737;544218;HEPPENHEIM;Mar 17, 2003;9.25;94.12;8.75;0;
13737;544218;HEPPENHEIM;Mar 24, 2003;9.28;94.09;8.78;0;
13737;544218;HEPPENHEIM;Mar 31, 2003;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;Apr 7, 2003;9.3;94.07;8.8;0;
13737;544218;HEPPENHEIM;Apr 14, 2003;9.32;94.05;8.82;0;
13737;544218;HEPPENHEIM;Apr 21, 2003;9.4;93.97;8.9;0;
13737;544218;HEPPENHEIM;Apr 28, 2003;9.48;93.89;8.98;0;
13737;544218;HEPPENHEIM;May 5, 2003;9.5;93.87;9;0;
13737;544218;HEPPENHEIM;May 12, 2003;9.53;93.84;9.03;0;
13737;544218;HEPPENHEIM;May 19, 2003;9.53;93.84;9.03;0;
13737;544218;HEPPENHEIM;May 26, 2003;9.55;93.82;9.05;0;
13737;544218;HEPPENHEIM;Jun 2, 2003;9.57;93.8;9.07;0;
13737;544218;HEPPENHEIM;Jun 9, 2003;9.6;93.77;9.1;0;
13737;544218;HEPPENHEIM;Jun 16, 2003;9.62;93.75;9.12;0;
13737;544218;HEPPENHEIM;Jun 23, 2003;9.65;93.72;9.15;0;
13737;544218;HEPPENHEIM;Jun 30, 2003;9.7;93.67;9.2;0;
13737;544218;HEPPENHEIM;Jul 7, 2003;9.76;93.61;9.26;0;
13737;544218;HEPPENHEIM;Jul 14, 2003;9.8;93.57;9.3;0;
13737;544218;HEPPENHEIM;Jul 21, 2003;9.83;93.54;9.33;0;
13737;544218;HEPPENHEIM;Jul 28, 2003;9.88;93.49;9.38;0;
13737;544218;HEPPENHEIM;Aug 4, 2003;9.91;93.46;9.41;0;
13737;544218;HEPPENHEIM;Aug 11, 2003;9.95;93.42;9.45;0;
13737;544218;HEPPENHEIM;Aug 18, 2003;9.98;93.39;9.48;0;
13737;544218;HEPPENHEIM;Aug 25, 2003;10.04;93.33;9.54;0;
13737;544218;HEPPENHEIM;Sep 1, 2003;10.09;93.28;9.59;0;
13737;544218;HEPPENHEIM;Sep 8, 2003;10.12;93.25;9.62;0;
13737;544218;HEPPENHEIM;Sep 15, 2003;10.16;93.21;9.66;0;
13737;544218;HEPPENHEIM;Sep 22, 2003;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Sep 29, 2003;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Oct 6, 2003;10.21;93.16;9.71;0;
13737;544218;HEPPENHEIM;Oct 13, 2003;10.23;93.14;9.73;0;
13737;544218;HEPPENHEIM;Oct 20, 2003;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Oct 27, 2003;10.29;93.08;9.79;0;
13737;544218;HEPPENHEIM;Nov 3, 2003;10.31;93.06;9.81;0;
13737;544218;HEPPENHEIM;Nov 10, 2003;10.33;93.04;9.83;0;
13737;544218;HEPPENHEIM;Nov 17, 2003;10.35;93.02;9.85;0;
13737;544218;HEPPENHEIM;Nov 24, 2003;10.37;93;9.87;0;
13737;544218;HEPPENHEIM;Dec 1, 2003;10.38;92.99;9.88;0;
13737;544218;HEPPENHEIM;Dec 8, 2003;10.39;92.98;9.89;0;
13737;544218;HEPPENHEIM;Dec 15, 2003;10.4;92.97;9.9;0;
13737;544218;HEPPENHEIM;Dec 22, 2003;10.41;92.96;9.91;0;
13737;544218;HEPPENHEIM;Dec 29, 2003;10.38;92.99;9.88;0;
13737;544218;HEPPENHEIM;Jan 5, 2004;10.37;93;9.87;0;
13737;544218;HEPPENHEIM;Jan 12, 2004;10.35;93.02;9.85;0;
13737;544218;HEPPENHEIM;Jan 19, 2004;10.29;93.08;9.79;0;
13737;544218;HEPPENHEIM;Jan 26, 2004;10.27;93.1;9.77;0;
13737;544218;HEPPENHEIM;Feb 2, 2004;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Feb 9, 2004;10.21;93.16;9.71;0;
13737;544218;HEPPENHEIM;Feb 16, 2004;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Feb 23, 2004;10.2;93.17;9.7;0;
13737;544218;HEPPENHEIM;Mar 1, 2004;10.21;93.16;9.71;0;
13737;544218;HEPPENHEIM;Mar 8, 2004;10.21;93.16;9.71;0;
13737;544218;HEPPENHEIM;Mar 15, 2004;10.22;93.15;9.72;0;
13737;544218;HEPPENHEIM;Mar 22, 2004;10.24;93.13;9.74;0;
13737;544218;HEPPENHEIM;Mar 29, 2004;10.24;93.13;9.74;0;
13737;544218;HEPPENHEIM;Apr 5, 2004;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;Apr 12, 2004;10.26;93.11;9.76;0;
13737;544218;HEPPENHEIM;Apr 19, 2004;10.29;93.08;9.79;0;
13737;544218;HEPPENHEIM;Apr 26, 2004;10.29;93.08;9.79;0;
13737;544218;HEPPENHEIM;May 3, 2004;10.3;93.07;9.8;0;
13737;544218;HEPPENHEIM;May 10, 2004;10.27;93.1;9.77;0;
13737;544218;HEPPENHEIM;May 17, 2004;10.25;93.12;9.75;0;
13737;544218;HEPPENHEIM;May 24, 2004;10.29;93.08;9.79;0;
13737;544218;HEPPENHEIM;May 31, 2004;10.3;93.07;9.8;0;
13737;544218;HEPPENHEIM;Jun 7, 2004;10.31;93.06;9.81;0;
13737;544218;HEPPENHEIM;Jun 14, 2004;10.32;93.05;9.82;0;
13737;544218;HEPPENHEIM;Jun 21, 2004;10.33;93.04;9.83;0;
13737;544218;HEPPENHEIM;Jun 28, 2004;10.37;93;9.87;0;
13737;544218;HEPPENHEIM;Jul 5, 2004;10.41;92.96;9.91;0;
13737;544218;HEPPENHEIM;Jul 12, 2004;10.43;92.94;9.93;0;
13737;544218;HEPPENHEIM;Jul 19, 2004;10.51;92.86;10.01;0;
13737;544218;HEPPENHEIM;Jul 26, 2004;10.53;92.84;10.03;0;
13737;544218;HEPPENHEIM;Aug 2, 2004;10.55;92.82;10.05;0;
